6.150664066404600838e-01,6.840070880686427435e-02,1.210526955261910552e-03,4.096625499926637159e-02,6.291471038602248989e+00,8.131119088291840491e-01,6.974085744711597257e-02,5.666478349679786395e-04,1.442561047793883278e+00,8.800269411383052076e-02
7.857537623614125888e-01,5.371313573481571735e-02,1.891360808176676756e-03,7.185247032032848757e-02,4.063435252858709212e+00,1.279779960311090203e+00,1.404241237357296834e-01,6.598607279681778862e-04,2.706312751866076560e+00,4.856094702881202929e-02
1.659921391515676525e+00,8.297302240360224235e-02,1.183744713943985123e-03,7.801900370566286491e-02,8.279157498411532146e+00,2.103404382761625335e+00,8.347549011630837901e-02,6.232414160635482703e-04,3.656151474575907390e+00,9.063074542553636870e-02
1.152673848580108462e+00,5.205206230072143003e-02,1.623312336432229316e-03,3.379443178346468873e-02,6.377143931102240870e+00,1.758607418464734451e+00,1.371921237166857932e-01,7.629952003144135301e-04,3.937257721284171730e+00,8.653141826392529712e-02
1.526275144431616937e+00,5.336174838473865811e-02,9.460186048320525735e-04,7.761609526801002690e-02,6.409470511299431017e+00,2.310914214735876993e+00,8.386293616715781440e-02,7.819133581488366168e-04,3.368649312793810857e+00,4.721745283743110366e-02
1.859732174238275748e+00,5.644196806513555181e-02,6.945645977036905231e-04,7.649024517270015810e-02,6.031930679128862494e+00,2.276026711654892676e+00,4.041663532450919666e-02,9.776789239380162099e-04,3.759720946228306104e+00,6.270317959609869596e-02
1.699852854799075441e+00,3.560419823221752655e-02,7.413222856862686835e-04,4.208213747672526206e-02,5.842451291780538014e+00,1.931987457565273125e+00,5.185589218143699108e-02,9.426152468690962918e-04,1.468369056702725217e+00,5.181164568592455666e-02
1.793290564735977810e+00,6.907826540840925067e-02,1.999744130150772018e-03,4.024791380178982525e-02,2.338828945895710110e+00,1.435144455844696409e+00,1.367606114669342454e-01,9.187316244770840808e-04,1.317857401073209589e+00,9.836731610504850787e-02
7.040011607203964239e-01,4.727375843608860179e-02,1.260893556285776033e-03,5.813345919362268577e-02,8.324208783684344581e+00,7.287547782191083900e-01,1.099614570099317346e-01,9.780765448937581846e-04,3.616954360278010761e+00,1.117511766856278954e-01
5.210681891348547534e-01,8.716878000667398207e-02,1.557449878787999648e-03,7.207370871549320657e-02,5.065130689322858260e+00,1.774526273961636980e+00,6.038160049454012468e-02,4.441250562318223337e-04,2.136960069715187593e+00,5.775578384034665835e-02
6.744583045675150990e-01,4.437886280434498454e-02,1.185335222321228302e-03,2.980828748149157159e-02,3.182334596084524403e+00,7.986197089352821132e-01,9.480262352367996304e-02,8.147027804239634569e-04,1.782071682380938826e+00,9.841892802319505973e-02
1.775954376830229720e+00,4.098258263972362481e-02,1.917310945239160142e-03,5.934830648697467931e-02,7.739700716435434558e+00,2.298260675846450329e+00,1.215520239250784396e-01,5.326842338146721163e-04,2.593443123753257140e+00,9.538338414900369988e-02
6.093283643741080891e-01,4.613756052114258155e-02,1.548378999745379141e-03,6.316449465856635581e-02,5.678540087911179590e+00,1.972119171428463158e+00,1.392824875692785513e-01,7.275717951866170641e-04,2.866554614993088723e+00,4.598453225780160109e-02
1.223002890111654750e+00,5.065076666231840830e-02,6.836040970220690722e-04,2.218147461399065656e-02,2.570834917634824635e+00,1.212943927939769129e+00,4.821397242839756125e-02,7.111665132767256477e-04,2.400598435744471626e+00,3.561153888310965299e-02
1.779092877733968736e+00,9.808486485311365688e-02,1.928049059503070262e-03,6.946872118050882727e-02,2.678999470992168508e+00,2.382826114653619598e+00,5.475170300092794401e-02,8.904454385351953704e-04,3.295256022789586403e+00,6.151834718294472981e-02
6.139145648363041330e-01,8.455315446162073312e-02,1.608696956063540356e-03,6.231758867167148941e-02,7.809935500218522897e+00,7.637336957627014478e-01,1.526958179590162668e-01,9.126312766009057106e-04,1.644075709865703505e+00,8.971166766052540709e-02
1.684876246178946158e+00,2.590928871278050383e-02,1.511943927127479574e-03,7.715821082058288427e-02,8.436155864612349120e+00,2.131408482116543546e+00,4.797588299991889516e-02,7.516605633827414153e-04,3.227745982496549537e+00,3.947078125649721575e-02
1.002095965210065831e+00,5.504690080182561562e-02,1.961512138920934976e-03,2.881629971308201366e-02,5.652290531554939434e+00,1.066974480358823918e+00,1.131844316946052920e-01,6.445226679895887933e-04,1.642646468306745433e+00,1.002963592393384951e-01
1.447542750393350008e+00,4.116193221316218065e-02,9.619744034210092609e-04,2.005961378391826755e-02,2.784333837320347449e+00,1.432088860058505109e+00,4.203008662792964700e-02,7.046329114777372116e-04,1.414607837320632555e+00,1.144589115113197886e-01
1.647711148660055969e+00,5.221980927413489432e-02,8.027232876316391878e-04,7.419018308163970177e-02,7.287228130687362970e+00,2.457926506242465337e+00,7.627820118445405306e-02,7.400979986189000276e-04,2.183632874675192070e+00,8.609345431119802550e-02
1.688329754819240636e+00,3.436571198857006626e-02,1.432385977573052884e-03,5.860277865423429294e-02,6.881756760409613705e+00,2.279954152488463670e+00,1.388831901668927671e-01,4.434256379513515801e-04,1.827139760735981611e+00,7.516996284472590717e-02
1.658914165456274237e+00,6.809602161376618334e-02,1.073756425302544414e-03,4.084913696632484770e-02,6.204987878751625274e+00,2.651586355299412556e+00,9.780853245892644210e-02,9.856208448415270176e-04,3.489310065918591164e+00,1.016521456835061399e-01
1.682200793071824130e+00,7.492471420682281225e-02,7.786697561125699701e-04,6.323053038431700190e-02,2.678101238337930123e+00,1.259513037192301566e+00,9.122385038642955024e-02,8.628652399472876112e-04,3.756822072002164781e+00,3.089714341240240233e-02
1.536368541729360881e+00,5.817326539661463874e-02,1.870328498051481011e-03,2.473959159120307436e-02,8.323408454429173986e+00,1.216725921888067274e+00,1.054239806138842772e-01,3.491671476910904767e-04,1.551430841505600622e+00,8.305164043097659765e-02
1.152048776802218732e+00,5.670357700598760431e-02,7.416953294487642822e-04,4.349869225320102811e-02,3.064342942678881077e+00,1.694637387855619570e+00,6.037255923279760683e-02,5.296122926216701105e-04,3.691954299032417453e+00,5.629471440588684761e-02
1.815691986934711455e+00,9.888124733315339920e-02,1.837735936440471670e-03,3.824043227493113817e-02,7.695779046157018577e+00,2.310824519940480215e+00,4.775243060219794972e-02,9.025769703775614935e-04,2.842897417535465543e+00,4.952430980215331846e-02
9.430865308018080428e-01,3.735151853918747267e-02,1.450021156273868968e-03,3.074995831052019374e-02,3.969502773137951301e+00,2.622743591462428192e+00,1.552679059948897100e-01,9.109662185195966560e-04,2.167903728006439934e+00,1.005412368947201790e-01
1.542735398785255008e+00,3.724131839597234761e-02,9.696061137711624398e-04,5.853896878135218113e-02,8.581332243927089820e+00,1.337998712778142529e+00,1.064299484262444251e-01,3.257147236160208960e-04,3.339144950293792213e+00,1.030347944000722382e-01
7.992804119712797473e-01,4.147675022879808437e-02,1.772764037160751496e-03,5.465720973237649105e-02,3.528330078733214137e+00,1.585474350289465484e+00,1.033056124659372799e-01,6.322377197846955083e-04,2.628991671606360825e+00,1.037315026763700049e-01
1.352597614203248089e+00,7.994641388779301361e-02,6.446269842091839099e-04,5.745997585960025550e-02,7.575964473558457257e+00,2.153351164712440813e+00,1.091865493402607856e-01,6.252723214439134380e-04,2.858963437218042358e+00,3.729920284454482649e-02
1.996187184287325334e+00,7.280082299817330904e-02,1.268873063103113886e-03,7.571243003800139093e-02,3.547954857120371841e+00,1.024886554543031680e+00,6.612392798840857622e-02,9.499132847302158966e-04,1.881435075418663505e+00,8.203008682140487673e-02
6.477450674995157698e-01,9.705318401271459394e-02,1.477579438863008566e-03,7.816875385253301001e-02,6.408418100194475109e+00,1.844378252284688546e+00,1.053301165900385472e-01,3.105102286904143230e-04,3.852732288580757114e+00,1.079965907704661804e-01
9.586249881257704608e-01,4.933309094971924380e-02,1.960975054249832275e-03,6.806135257821754880e-02,6.575329607946525101e+00,1.057328625444493797e+00,6.151021462280886060e-02,9.850213690229588787e-04,2.603155001349430009e+00,3.088292821743847394e-02
1.728818961718044056e+00,7.811878566578255023e-02,1.717683202648857344e-03,4.693686781011278258e-02,3.149117040389867839e+00,2.638056682936261055e+00,6.624789062000494000e-02,9.064696853561406793e-04,3.227367781046435624e+00,3.326051577838793488e-02
1.012020525943618132e+00,5.008453128055091047e-02,6.474893711079428857e-04,2.220402219754955345e-02,6.938092955100359838e+00,2.068171885980494729e+00,1.467920132527217869e-01,8.572450425379502361e-04,3.179600850632879450e+00,8.647008527676075529e-02
8.916291961351636708e-01,7.631376179792337400e-02,1.147240354621321132e-03,5.481142893255509796e-02,5.018334389168341403e+00,1.851671070343608561e+00,1.114273294360504374e-01,6.551854125430908032e-04,1.418399189406372773e+00,4.846042798345141789e-02
1.010786593691313406e+00,9.677248951307992897e-02,1.537889358020328844e-03,5.781706916287906312e-02,7.758065309201520598e+00,9.138628861153552663e-01,1.015969805942847359e-01,3.885005102020420292e-04,3.433628549066345848e+00,1.105207929571583314e-01
1.806874753587656368e+00,5.411231607802929888e-02,6.589289935110629465e-04,2.815795331952119368e-02,4.279106629026719233e+00,1.626837871268024038e+00,1.405450411778501885e-01,7.564404525588774592e-04,3.443301476048732379e+00,9.636824153066285426e-02
1.327268299895772774e+00,4.298994197424145514e-02,8.239493397662058741e-04,5.176969249296765191e-02,3.220856957386014408e+00,1.545707615038303562e+00,1.099772046812567683e-01,7.851322872593333082e-04,1.782091126728110986e+00,9.054661704804320421e-02
7.927648758735561518e-01,7.916354999734784292e-02,1.512139080248308017e-03,6.032737255519397823e-02,7.822920548407062746e+00,7.286976030435525775e-01,6.061802333462875531e-02,5.756902544388767728e-04,1.995708059880619833e+00,8.385650107861343516e-02
1.044662492895938932e+00,6.377276782395652210e-02,1.327278404675474215e-03,6.559850855285162541e-02,7.473843510036735083e+00,1.818747781042944656e+00,6.713278583194168259e-02,4.253971562302027044e-04,1.734368063025358619e+00,4.767622206866619500e-02
1.812140094068525276e+00,8.838855008939736080e-02,1.861773818063574290e-03,2.389437904027803816e-02,3.135549774852314453e+00,8.239549077585958115e-01,5.096074689748405356e-02,3.308461507033439385e-04,3.344204726725883425e+00,7.178541440803980211e-02
1.211345772680649135e+00,5.991954568315961682e-02,7.765077950965442247e-04,2.409220257654010738e-02,3.010909319467264478e+00,1.132162956944098298e+00,1.546087220434124720e-01,2.951580396501888486e-04,3.134515765522690067e+00,8.481939838796628828e-02
1.134804228344917343e+00,6.158743606274508231e-02,1.741326003257683691e-03,5.758030664789537401e-02,4.047091996312973450e+00,2.370096868207379970e+00,7.767287396116895337e-02,9.080220997096511001e-04,1.667428360412191779e+00,4.651048979332084166e-02
5.945366049011355791e-01,6.672191122641779604e-02,8.919990791417733034e-04,4.938358316239727791e-02,3.747280506790825250e+00,2.117502390210664664e+00,1.282639468572731034e-01,9.117146869519480090e-04,1.525287704908094621e+00,4.796457804340648751e-02
6.815074346154887941e-01,4.520919325343153439e-02,1.924534622400552201e-03,2.532439195989070330e-02,8.131313256089487851e+00,1.196040972441273276e+00,1.396354883034456595e-01,8.347112485039488890e-04,1.431697096261840052e+00,1.037278799903929016e-01
1.048823248007204390e+00,9.380178622404483635e-02,9.709529172074618606e-04,6.003886458835976103e-02,5.409375774280869464e+00,2.613695086076997853e+00,1.335595031067176863e-01,9.814782614125075640e-04,3.358019879907055305e+00,1.154952178343334468e-01
9.470698522499554350e-01,7.036820659348362594e-02,6.541841771656687829e-04,6.396993340228307456e-02,6.099919395521579801e+00,1.455233356007914924e+00,4.659453867351177891e-02,6.994203330362880767e-04,3.859238026546182532e+00,1.144512029964374483e-01
1.321717614892756743e+00,2.749337514032177895e-02,1.066348285153383493e-03,2.225662109934392965e-02,7.002230154235472348e+00,1.807015641391585214e+00,4.830953321440794451e-02,4.164421212171217843e-04,1.204648899623461888e+00,7.938714559205437005e-02
7.363452418335918459e-01,6.468803833335087794e-02,1.515833997957199801e-03,6.745426526253459065e-02,8.623264871222390937e+00,1.592674592738355877e+00,1.532605149036462833e-01,5.749460777917511298e-04,1.547669810598622187e+00,1.136020189637817757e-01
5.181973240938617664e-01,4.989157967679229422e-02,6.126368667723232483e-04,2.078853866013250298e-02,3.118041375657624847e+00,1.106888951974894564e+00,7.691585956628735343e-02,2.629585162183840506e-04,1.941142461476587311e+00,6.088926300291275934e-02
1.484788939378188344e+00,4.318015097487973297e-02,1.411318895565964217e-03,4.154521890413301333e-02,4.849455461660266309e+00,2.494488910387642200e+00,7.680857721374458047e-02,4.627514908682012987e-04,1.461981172136344931e+00,5.954882265186327295e-02
1.057143230337310946e+00,5.162906912622754890e-02,1.161203110684525756e-03,6.164641882879508955e-02,3.972910520040626725e+00,2.594392164349638374e+00,5.971411962369993498e-02,7.805043662059178104e-04,3.498853518738945567e+00,4.759273966098901548e-02
1.245377383343813094e+00,9.343200463745343631e-02,5.930635587492529308e-04,6.414980901072929453e-02,8.367405643215070299e+00,2.299119400932616131e+00,6.982179543114019893e-02,2.551826858132659969e-04,3.816858346751824449e+00,1.074773040174226285e-01
7.833542149948280464e-01,3.400701795172306197e-02,7.507049690915141085e-04,2.546439843260328226e-02,5.142572783256106561e+00,2.257703347873849964e+00,9.322699781299398358e-02,9.034251670262837723e-04,2.964723841109531133e+00,8.122211818593702559e-02
1.562557460918282182e+00,7.273545028512520827e-02,7.923664853714082901e-04,3.360527989777939428e-02,2.727696557166526148e+00,1.256040856429158969e+00,5.859895088219725656e-02,3.551292056963338615e-04,2.597021892062903348e+00,3.036298808444879219e-02
1.066962327240254416e+00,3.587421335749090695e-02,8.605868109189348560e-04,7.030545328775959779e-02,4.221658458851003104e+00,2.029723845250295700e+00,1.180182204883618580e-01,4.146582258630229323e-04,1.144399111388791912e+00,1.143507822937629148e-01
7.569270185471476120e-01,9.508081291552228365e-02,1.465838804536925919e-03,7.725466266015604266e-02,6.262646938854874001e+00,2.408918180028935652e+00,1.061632019385796155e-01,6.532456540721051771e-04,1.982969979403913729e+00,1.148406719024785555e-01
1.131856151333424654e+00,7.761552501412671834e-02,1.168940979818092370e-03,4.550089552194439002e-02,8.190637213515881143e+00,2.170798305586080446e+00,5.451602398666782756e-02,6.453492146532029041e-04,3.453855937666431952e+00,8.629391971365116265e-02
1.315573404668742175e+00,9.782020592035556295e-02,1.832398403311240580e-03,4.995637042277006890e-02,7.991524838282209942e+00,1.873655544654647009e+00,7.703691427593210850e-02,5.121441746902949659e-04,2.098430503422931359e+00,4.625660121910969702e-02
1.434657410852731685e+00,8.812636221518169166e-02,9.031465907401977147e-04,2.488857348086992438e-02,7.421492573235316748e+00,1.383617129333399198e+00,7.071080770998429410e-02,9.454106592946172078e-04,1.238788421441863408e+00,3.788780182647080719e-02
1.133167461408797427e+00,6.361101184980481882e-02,8.682948872067268453e-04,7.307483372677719968e-02,5.744495101149389882e+00,2.456274436918655546e+00,1.507807268318988869e-01,2.956639745336579186e-04,2.434125831181958688e+00,5.912511374741900860e-02
1.971528922909270065e+00,6.187781371818113635e-02,1.845188270381012061e-03,3.079244935412941975e-02,6.476296759547328641e+00,1.803249645056721917e+00,7.549226182380631978e-02,6.092257651537701189e-04,1.728155413462095780e+00,4.184693534888452027e-02
1.334957621398521033e+00,3.911219945963468475e-02,6.228164013248792480e-04,7.258395854390040092e-02,2.256474585927263465e+00,1.073411663972552832e+00,1.049196223829617358e-01,3.715756584452936423e-04,3.823218403072435212e+00,1.152971339131873829e-01
